date,station_code,period_window,year,month,dow,PM2.5,NO2,CO,NO,NOX_final,PM2.5_AB_imputed,NO2_AB_imputed,CO_AB_imputed,NO_AB_imputed,NOX_final_AB_imputed
2020-07-14 22:00:00,CE,pandemic_MarJul2020,2020,7,1,18.93,,,,,False,False,False,False,False
2020-07-14 23:00:00,CE,pandemic_MarJul2020,2020,7,1,29.57,,,,,False,False,False,False,False
2020-07-15 00:00:00,CE,pandemic_MarJul2020,2020,7,2,32.21,,,,,False,False,False,False,False
2020-07-15 01:00:00,CE,pandemic_MarJul2020,2020,7,2,31.8,,,,,False,False,False,False,False
2020-07-15 02:00:00,CE,pandemic_MarJul2020,2020,7,2,26.43,,,,,False,False,False,False,False
2020-07-15 03:00:00,CE,pandemic_MarJul2020,2020,7,2,23.13,,,,,False,False,False,False,False
2020-07-15 04:00:00,CE,pandemic_MarJul2020,2020,7,2,24.2,,,,,False,False,False,False,False
2020-07-15 05:00:00,CE,pandemic_MarJul2020,2020,7,2,25.8,,,,,False,False,False,False,False
2020-07-15 06:00:00,CE,pandemic_MarJul2020,2020,7,2,32.92,,,,,False,False,False,False,False
2020-07-15 07:00:00,CE,pandemic_MarJul2020,2020,7,2,37.54,,,,,False,False,False,False,False
2020-07-15 08:00:00,CE,pandemic_MarJul2020,2020,7,2,39.4,,,,,False,False,False,False,False
2020-07-15 09:00:00,CE,pandemic_MarJul2020,2020,7,2,43.81,,,,,False,False,False,False,False
2020-07-15 10:00:00,CE,pandemic_MarJul2020,2020,7,2,45.1,,,,,False,False,False,False,False
2020-07-15 11:00:00,CE,pandemic_MarJul2020,2020,7,2,41.69,,,,,False,False,False,False,False
2020-07-15 12:00:00,CE,pandemic_MarJul2020,2020,7,2,41.05,,,,,False,False,False,False,False
2020-07-15 13:00:00,CE,pandemic_MarJul2020,2020,7,2,38.79,,,,,False,False,False,False,False
2020-07-15 14:00:00,CE,pandemic_MarJul2020,2020,7,2,35.55,,,,,False,False,False,False,False
2020-07-15 15:00:00,CE,pandemic_MarJul2020,2020,7,2,31.45,,,,,False,False,False,False,False
2020-07-15 16:00:00,CE,pandemic_MarJul2020,2020,7,2,27.81,,,,,False,False,False,False,False
2020-07-15 17:00:00,CE,pandemic_MarJul2020,2020,7,2,27.4,,,,,False,False,False,False,False
2020-07-15 18:00:00,CE,pandemic_MarJul2020,2020,7,2,27.77,,,,,False,False,False,True,False
2020-07-15 19:00:00,CE,pandemic_MarJul2020,2020,7,2,27.07,,,,,False,False,False,False,False
2020-07-15 20:00:00,CE,pandemic_MarJul2020,2020,7,2,27.05,,,,,False,False,False,False,False
2020-07-15 21:00:00,CE,pandemic_MarJul2020,2020,7,2,27.29,,,,,False,False,False,False,False
2020-07-15 22:00:00,CE,pandemic_MarJul2020,2020,7,2,33.79,,,,,False,False,False,False,False
2020-07-15 23:00:00,CE,pandemic_MarJul2020,2020,7,2,33.98,,,,,False,False,False,False,False
2020-07-16 00:00:00,CE,pandemic_MarJul2020,2020,7,3,34.8,,,,,False,False,False,False,False
2020-07-16 01:00:00,CE,pandemic_MarJul2020,2020,7,3,34.91,,,,,False,False,False,False,False
2020-07-16 02:00:00,CE,pandemic_MarJul2020,2020,7,3,34.66,,,,,False,True,False,False,False
2020-07-16 03:00:00,CE,pandemic_MarJul2020,2020,7,3,33.34,,,,,False,True,False,False,False
2020-07-16 04:00:00,CE,pandemic_MarJul2020,2020,7,3,32.71,,,,,False,False,False,False,False
2020-07-16 05:00:00,CE,pandemic_MarJul2020,2020,7,3,31.9,,,,,False,False,False,True,False
2020-07-16 06:00:00,CE,pandemic_MarJul2020,2020,7,3,32.41,,,,,False,False,False,False,False
2020-07-16 07:00:00,CE,pandemic_MarJul2020,2020,7,3,34.59,,,,,False,False,False,False,False
2020-07-16 08:00:00,CE,pandemic_MarJul2020,2020,7,3,37.3,,,,,False,False,False,False,False
2020-07-16 09:00:00,CE,pandemic_MarJul2020,2020,7,3,39.81,,,,,False,False,False,False,False
2020-07-16 10:00:00,CE,pandemic_MarJul2020,2020,7,3,41.96,,,,,False,False,False,False,False
2020-07-16 11:00:00,CE,pandemic_MarJul2020,2020,7,3,47.69,,,,,False,False,False,False,False
2020-07-16 12:00:00,CE,pandemic_MarJul2020,2020,7,3,41.2,,,,,False,False,False,False,False
2020-07-16 13:00:00,CE,pandemic_MarJul2020,2020,7,3,37.04,,,,,False,False,False,False,False
2020-07-16 14:00:00,CE,pandemic_MarJul2020,2020,7,3,30.82,,,,,False,False,False,False,False
2020-07-16 15:00:00,CE,pandemic_MarJul2020,2020,7,3,26.16,,,,,False,False,False,False,False
2020-07-16 16:00:00,CE,pandemic_MarJul2020,2020,7,3,23.55,,,,,False,False,False,False,False
2020-07-16 17:00:00,CE,pandemic_MarJul2020,2020,7,3,21.8,,,,,False,False,False,False,False
2020-07-16 18:00:00,CE,pandemic_MarJul2020,2020,7,3,20.71,,,,,False,False,False,False,False
2020-07-16 19:00:00,CE,pandemic_MarJul2020,2020,7,3,23.04,,,,,False,False,False,False,False
2020-07-16 20:00:00,CE,pandemic_MarJul2020,2020,7,3,26.68,,,,,False,False,False,False,False
2020-07-16 21:00:00,CE,pandemic_MarJul2020,2020,7,3,33.32,,,,,False,False,False,False,False
2020-07-16 22:00:00,CE,pandemic_MarJul2020,2020,7,3,29.8,,,,,False,False,False,True,False
2020-07-16 23:00:00,CE,pandemic_MarJul2020,2020,7,3,27.99,,,,,False,False,False,False,False
2020-07-17 00:00:00,CE,pandemic_MarJul2020,2020,7,4,26.63,,,,,False,False,False,False,False
2020-07-17 01:00:00,CE,pandemic_MarJul2020,2020,7,4,26.43,,,,,False,False,False,True,False
2020-07-17 02:00:00,CE,pandemic_MarJul2020,2020,7,4,26.44,,,,,False,False,False,True,False
2020-07-17 03:00:00,CE,pandemic_MarJul2020,2020,7,4,32.99,,,,,False,False,False,False,False
2020-07-17 04:00:00,CE,pandemic_MarJul2020,2020,7,4,34.71,,,,,False,False,False,False,False
2020-07-17 05:00:00,CE,pandemic_MarJul2020,2020,7,4,30.74,,,,,False,False,False,False,False
2020-07-17 06:00:00,CE,pandemic_MarJul2020,2020,7,4,32.95,,,,,False,False,False,False,False
2020-07-17 07:00:00,CE,pandemic_MarJul2020,2020,7,4,35.21,,,,,False,False,False,False,False
2020-07-17 08:00:00,CE,pandemic_MarJul2020,2020,7,4,37.18,,,,,False,False,False,False,False
2020-07-17 09:00:00,CE,pandemic_MarJul2020,2020,7,4,42.18,,,,,False,False,False,False,False
2020-07-17 10:00:00,CE,pandemic_MarJul2020,2020,7,4,46.31,,,,,False,False,False,False,False
2020-07-17 11:00:00,CE,pandemic_MarJul2020,2020,7,4,48.91,,,,,False,False,False,False,False
2020-07-17 12:00:00,CE,pandemic_MarJul2020,2020,7,4,51.97,,,,,False,False,False,False,False
2020-07-17 13:00:00,CE,pandemic_MarJul2020,2020,7,4,46.41,,,,,False,False,False,False,False
2020-07-17 14:00:00,CE,pandemic_MarJul2020,2020,7,4,37.62,,,,,False,False,False,False,False
2020-07-17 15:00:00,CE,pandemic_MarJul2020,2020,7,4,37.65,,,,,False,False,False,False,False
2020-07-17 16:00:00,CE,pandemic_MarJul2020,2020,7,4,38.69,,,,,False,False,False,False,False
2020-07-17 17:00:00,CE,pandemic_MarJul2020,2020,7,4,35.96,,,,,False,False,False,False,False
2020-07-17 18:00:00,CE,pandemic_MarJul2020,2020,7,4,26.68,,,,,False,False,False,False,False
2020-07-17 19:00:00,CE,pandemic_MarJul2020,2020,7,4,21.71,,,,,False,False,False,False,False
2020-07-17 20:00:00,CE,pandemic_MarJul2020,2020,7,4,23.63,,,,,False,False,False,False,False
2020-07-17 21:00:00,CE,pandemic_MarJul2020,2020,7,4,27.8,,,,,False,False,False,False,False
2020-07-17 22:00:00,CE,pandemic_MarJul2020,2020,7,4,36.22,,,,,False,False,False,False,False
2020-07-17 23:00:00,CE,pandemic_MarJul2020,2020,7,4,35.14,,,,,False,False,False,False,False
2020-07-18 00:00:00,CE,pandemic_MarJul2020,2020,7,5,31.16,,,,,False,False,False,False,False
2020-07-18 01:00:00,CE,pandemic_MarJul2020,2020,7,5,27.18,,,,,False,False,False,False,False
2020-07-18 02:00:00,CE,pandemic_MarJul2020,2020,7,5,27.19,,,,,False,False,False,False,False
2020-07-18 03:00:00,CE,pandemic_MarJul2020,2020,7,5,28.25,,,,,False,False,False,False,False
2020-07-18 04:00:00,CE,pandemic_MarJul2020,2020,7,5,30.48,,,,,False,False,False,False,False
2020-07-18 05:00:00,CE,pandemic_MarJul2020,2020,7,5,26.02,,,,,False,False,False,False,False
2020-07-18 06:00:00,CE,pandemic_MarJul2020,2020,7,5,25.7,,,,,False,False,False,False,False
2020-07-18 07:00:00,CE,pandemic_MarJul2020,2020,7,5,25.51,,,,,False,False,False,False,False
2020-07-18 08:00:00,CE,pandemic_MarJul2020,2020,7,5,27.36,,,,,False,False,False,False,False
2020-07-18 09:00:00,CE,pandemic_MarJul2020,2020,7,5,30.74,,,,,False,False,False,False,False
2020-07-18 10:00:00,CE,pandemic_MarJul2020,2020,7,5,38.72,,,,,False,False,False,False,False
2020-07-18 11:00:00,CE,pandemic_MarJul2020,2020,7,5,38.97,,,,,False,False,False,False,False
2020-07-18 12:00:00,CE,pandemic_MarJul2020,2020,7,5,44.28,,,,,False,False,False,False,False
2020-07-18 13:00:00,CE,pandemic_MarJul2020,2020,7,5,47.76,,,,,False,False,False,False,False
2020-07-18 14:00:00,CE,pandemic_MarJul2020,2020,7,5,48.94,,,,,False,False,False,False,False
2020-07-18 15:00:00,CE,pandemic_MarJul2020,2020,7,5,44.1,,,,,False,False,False,False,False
2020-07-18 16:00:00,CE,pandemic_MarJul2020,2020,7,5,37.94,,,,,False,False,False,False,False
2020-07-18 17:00:00,CE,pandemic_MarJul2020,2020,7,5,25.87,,,,,False,False,False,False,False
2020-07-18 18:00:00,CE,pandemic_MarJul2020,2020,7,5,20.16,,,,,False,False,False,False,False
2020-07-18 19:00:00,CE,pandemic_MarJul2020,2020,7,5,21.12,,,,,False,False,False,False,False
2020-07-18 20:00:00,CE,pandemic_MarJul2020,2020,7,5,26.24,,,,,False,False,False,False,False
2020-07-18 21:00:00,CE,pandemic_MarJul2020,2020,7,5,27.69,,,,,False,False,False,False,False
2020-07-18 22:00:00,CE,pandemic_MarJul2020,2020,7,5,28.51,,,,,False,False,False,False,False
2020-07-18 23:00:00,CE,pandemic_MarJul2020,2020,7,5,27.4,,,,,False,False,False,False,False
2020-07-19 00:00:00,CE,pandemic_MarJul2020,2020,7,6,27.91,,,,,False,False,False,False,False
2020-07-19 01:00:00,CE,pandemic_MarJul2020,2020,7,6,32.99,,,,,False,False,False,False,False
2020-07-19 02:00:00,CE,pandemic_MarJul2020,2020,7,6,32.1,,,,,False,False,False,False,False
2020-07-19 03:00:00,CE,pandemic_MarJul2020,2020,7,6,26.57,,,,,False,False,False,False,False
2020-07-19 04:00:00,CE,pandemic_MarJul2020,2020,7,6,24.37,,,,,False,False,False,False,False
2020-07-19 05:00:00,CE,pandemic_MarJul2020,2020,7,6,28.74,,,,,False,False,False,False,False
2020-07-19 06:00:00,CE,pandemic_MarJul2020,2020,7,6,32.43,,,,,False,False,False,False,False
2020-07-19 07:00:00,CE,pandemic_MarJul2020,2020,7,6,34.25,,,,,False,False,False,False,False
2020-07-19 08:00:00,CE,pandemic_MarJul2020,2020,7,6,33.79,,,,,False,False,False,False,False
2020-07-19 09:00:00,CE,pandemic_MarJul2020,2020,7,6,33.53,,,,,False,False,False,False,False
2020-07-19 10:00:00,CE,pandemic_MarJul2020,2020,7,6,36.86,,,,,False,False,False,False,False
2020-07-19 11:00:00,CE,pandemic_MarJul2020,2020,7,6,37.14,,,,,False,False,False,False,False
2020-07-19 12:00:00,CE,pandemic_MarJul2020,2020,7,6,38.17,,,,,False,False,False,False,False
2020-07-19 13:00:00,CE,pandemic_MarJul2020,2020,7,6,43.68,,,,,False,False,False,False,False
2020-07-19 14:00:00,CE,pandemic_MarJul2020,2020,7,6,52.68,,,,,False,False,False,False,False
2020-07-19 15:00:00,CE,pandemic_MarJul2020,2020,7,6,46.2,,,,,False,False,False,False,False
2020-07-19 16:00:00,CE,pandemic_MarJul2020,2020,7,6,47.38,,,,,False,False,False,False,False
2020-07-19 17:00:00,CE,pandemic_MarJul2020,2020,7,6,34.81,,,,,False,False,False,False,False
2020-07-19 18:00:00,CE,pandemic_MarJul2020,2020,7,6,31.99,,,,,False,False,False,False,False
2020-07-19 19:00:00,CE,pandemic_MarJul2020,2020,7,6,29.69,,,,,False,False,False,False,False
2020-07-19 20:00:00,CE,pandemic_MarJul2020,2020,7,6,31.79,,,,,False,False,False,False,False
2020-07-19 21:00:00,CE,pandemic_MarJul2020,2020,7,6,33.41,,,,,False,False,False,False,False
2020-07-19 22:00:00,CE,pandemic_MarJul2020,2020,7,6,27.1,,,,,False,False,False,False,False
2020-07-19 23:00:00,CE,pandemic_MarJul2020,2020,7,6,23.47,,,,,False,False,False,False,False
2020-07-20 00:00:00,CE,pandemic_MarJul2020,2020,7,0,22.78,,,,,False,False,False,False,False
2020-07-20 01:00:00,CE,pandemic_MarJul2020,2020,7,0,21.39,,,,,False,False,False,False,False
2020-07-20 02:00:00,CE,pandemic_MarJul2020,2020,7,0,21.53,,,,,False,False,False,False,False
2020-07-20 03:00:00,CE,pandemic_MarJul2020,2020,7,0,19.68,,,,,False,False,False,False,False
2020-07-20 04:00:00,CE,pandemic_MarJul2020,2020,7,0,17.65,,,,,False,False,False,False,False
2020-07-20 05:00:00,CE,pandemic_MarJul2020,2020,7,0,18.12,,,,,False,False,False,False,False
2020-07-20 06:00:00,CE,pandemic_MarJul2020,2020,7,0,20.34,,,,,False,False,False,False,False
2020-07-20 07:00:00,CE,pandemic_MarJul2020,2020,7,0,21.16,,,,,False,False,False,False,False
2020-07-20 08:00:00,CE,pandemic_MarJul2020,2020,7,0,25.69,,,,,False,False,False,False,False
2020-07-20 09:00:00,CE,pandemic_MarJul2020,2020,7,0,29.58,,,,,False,False,False,False,False
2020-07-20 10:00:00,CE,pandemic_MarJul2020,2020,7,0,32.0,,,,,False,False,False,False,False
2020-07-20 11:00:00,CE,pandemic_MarJul2020,2020,7,0,31.7,,,,,False,False,False,False,False
2020-07-20 12:00:00,CE,pandemic_MarJul2020,2020,7,0,35.41,,,,,False,False,False,False,False
2020-07-20 13:00:00,CE,pandemic_MarJul2020,2020,7,0,31.11,,,,,False,False,False,False,False
2020-07-20 14:00:00,CE,pandemic_MarJul2020,2020,7,0,30.17,,,,,False,False,False,False,False
2020-07-20 15:00:00,CE,pandemic_MarJul2020,2020,7,0,29.6,,,,,False,False,False,False,False
2020-07-20 16:00:00,CE,pandemic_MarJul2020,2020,7,0,27.17,,,,,False,False,False,False,False
2020-07-20 17:00:00,CE,pandemic_MarJul2020,2020,7,0,25.73,,,,,False,False,False,False,False
2020-07-20 18:00:00,CE,pandemic_MarJul2020,2020,7,0,25.44,,,,,False,False,False,False,False
2020-07-20 19:00:00,CE,pandemic_MarJul2020,2020,7,0,26.58,,,,,False,False,False,False,False
2020-07-20 20:00:00,CE,pandemic_MarJul2020,2020,7,0,30.76,,,,,False,False,False,False,False
2020-07-20 21:00:00,CE,pandemic_MarJul2020,2020,7,0,30.19,,,,,False,False,False,False,False
2020-07-20 22:00:00,CE,pandemic_MarJul2020,2020,7,0,28.73,,,,,False,False,False,False,False
2020-07-20 23:00:00,CE,pandemic_MarJul2020,2020,7,0,29.49,,,,,False,False,False,False,False
2020-07-21 00:00:00,CE,pandemic_MarJul2020,2020,7,1,29.03,,,,,False,False,False,False,False
2020-07-21 01:00:00,CE,pandemic_MarJul2020,2020,7,1,27.28,,,,,False,False,False,False,False
2020-07-21 02:00:00,CE,pandemic_MarJul2020,2020,7,1,25.3,,,,,False,False,False,False,False
2020-07-21 03:00:00,CE,pandemic_MarJul2020,2020,7,1,25.19,,,,,False,False,False,False,False
2020-07-21 04:00:00,CE,pandemic_MarJul2020,2020,7,1,22.36,,,,,False,False,False,False,False
2020-07-21 05:00:00,CE,pandemic_MarJul2020,2020,7,1,19.43,,,,,False,False,False,False,False
2020-07-21 06:00:00,CE,pandemic_MarJul2020,2020,7,1,19.75,,,,,False,False,False,False,False
2020-07-21 07:00:00,CE,pandemic_MarJul2020,2020,7,1,19.97,,,,,False,False,False,False,False
2020-07-21 08:00:00,CE,pandemic_MarJul2020,2020,7,1,22.02,,,,,False,False,False,False,False
2020-07-21 09:00:00,CE,pandemic_MarJul2020,2020,7,1,28.35,,,,,False,False,False,False,False
2020-07-21 10:00:00,CE,pandemic_MarJul2020,2020,7,1,36.35,,,,,False,False,False,False,False
2020-07-21 11:00:00,CE,pandemic_MarJul2020,2020,7,1,29.3,,,,,False,False,False,False,False
2020-07-21 12:00:00,CE,pandemic_MarJul2020,2020,7,1,31.41,,,,,False,False,False,False,False
2020-07-21 13:00:00,CE,pandemic_MarJul2020,2020,7,1,29.5,,,,,False,False,False,False,False
2020-07-21 14:00:00,CE,pandemic_MarJul2020,2020,7,1,24.55,,,,,False,False,False,False,False
2020-07-21 15:00:00,CE,pandemic_MarJul2020,2020,7,1,23.41,,,,,False,False,False,False,False
2020-07-21 16:00:00,CE,pandemic_MarJul2020,2020,7,1,23.88,,,,,False,False,False,False,False
2020-07-21 17:00:00,CE,pandemic_MarJul2020,2020,7,1,19.44,,,,,False,False,False,False,False
2020-07-21 18:00:00,CE,pandemic_MarJul2020,2020,7,1,17.91,,,,,False,False,False,False,False
2020-07-21 19:00:00,CE,pandemic_MarJul2020,2020,7,1,18.26,,,,,False,False,False,False,False
2020-07-21 20:00:00,CE,pandemic_MarJul2020,2020,7,1,17.07,,,,,False,False,False,False,False
2020-07-21 21:00:00,CE,pandemic_MarJul2020,2020,7,1,17.19,,,,,False,False,False,False,False
2020-07-21 22:00:00,CE,pandemic_MarJul2020,2020,7,1,17.43,,,,,False,False,False,True,False
2020-07-21 23:00:00,CE,pandemic_MarJul2020,2020,7,1,18.87,,,,,False,False,False,False,False
2020-07-22 00:00:00,CE,pandemic_MarJul2020,2020,7,2,19.46,,,,,False,False,False,False,False
2020-07-22 01:00:00,CE,pandemic_MarJul2020,2020,7,2,12.74,,,,,False,False,False,False,False
2020-07-22 02:00:00,CE,pandemic_MarJul2020,2020,7,2,12.04,,,,,False,False,False,False,False
2020-07-22 03:00:00,CE,pandemic_MarJul2020,2020,7,2,18.34,,,,,False,False,False,False,False
2020-07-22 04:00:00,CE,pandemic_MarJul2020,2020,7,2,22.21,,,,,False,False,False,False,False
2020-07-22 05:00:00,CE,pandemic_MarJul2020,2020,7,2,18.46,,,,,False,False,False,False,False
2020-07-22 06:00:00,CE,pandemic_MarJul2020,2020,7,2,17.95,,,,,False,False,False,False,False
2020-07-22 07:00:00,CE,pandemic_MarJul2020,2020,7,2,18.05,,,,,False,False,False,False,False
2020-07-22 08:00:00,CE,pandemic_MarJul2020,2020,7,2,20.89,,,,,False,False,False,False,False
2020-07-22 09:00:00,CE,pandemic_MarJul2020,2020,7,2,25.81,,,,,False,False,False,False,False
2020-07-22 10:00:00,CE,pandemic_MarJul2020,2020,7,2,27.45,,,,,False,False,False,False,False
2020-07-22 11:00:00,CE,pandemic_MarJul2020,2020,7,2,33.02,,,,,False,False,False,False,False
2020-07-22 12:00:00,CE,pandemic_MarJul2020,2020,7,2,34.23,,,,,False,False,False,False,False
2020-07-22 13:00:00,CE,pandemic_MarJul2020,2020,7,2,21.11,,,,,False,False,False,False,False
2020-07-22 14:00:00,CE,pandemic_MarJul2020,2020,7,2,22.99,,,,,False,False,False,False,False
2020-07-22 15:00:00,CE,pandemic_MarJul2020,2020,7,2,13.87,,,,,False,False,False,False,False
2020-07-22 16:00:00,CE,pandemic_MarJul2020,2020,7,2,12.52,,,,,False,False,False,False,False
2020-07-22 17:00:00,CE,pandemic_MarJul2020,2020,7,2,13.06,,,,,False,False,False,False,False
2020-07-22 18:00:00,CE,pandemic_MarJul2020,2020,7,2,14.22,,,,,False,False,False,False,False
2020-07-22 19:00:00,CE,pandemic_MarJul2020,2020,7,2,14.52,,,,,False,False,False,False,False
2020-07-22 20:00:00,CE,pandemic_MarJul2020,2020,7,2,15.41,,,,,False,False,False,False,False
2020-07-22 21:00:00,CE,pandemic_MarJul2020,2020,7,2,17.22,,,,,False,False,False,False,False
2020-07-22 22:00:00,CE,pandemic_MarJul2020,2020,7,2,14.76,,,,,False,False,False,False,False
2020-07-22 23:00:00,CE,pandemic_MarJul2020,2020,7,2,14.13,,,,,False,False,False,False,False
2020-07-23 00:00:00,CE,pandemic_MarJul2020,2020,7,3,10.83,,,,,False,False,False,False,False
2020-07-23 01:00:00,CE,pandemic_MarJul2020,2020,7,3,9.66,,,,,False,False,False,True,False
2020-07-23 02:00:00,CE,pandemic_MarJul2020,2020,7,3,8.81,,,,,False,False,False,True,False
2020-07-23 03:00:00,CE,pandemic_MarJul2020,2020,7,3,8.58,,,,,False,False,False,True,False
2020-07-23 04:00:00,CE,pandemic_MarJul2020,2020,7,3,8.64,,,,,False,False,False,False,False
2020-07-23 05:00:00,CE,pandemic_MarJul2020,2020,7,3,10.64,,,,,False,False,False,False,False
2020-07-23 06:00:00,CE,pandemic_MarJul2020,2020,7,3,10.83,,,,,False,False,False,False,False
2020-07-23 07:00:00,CE,pandemic_MarJul2020,2020,7,3,14.53,,,,,False,False,False,False,False
2020-07-23 08:00:00,CE,pandemic_MarJul2020,2020,7,3,16.84,,,,,False,False,False,False,False
2020-07-23 09:00:00,CE,pandemic_MarJul2020,2020,7,3,17.6,,,,,False,False,False,False,False
2020-07-23 10:00:00,CE,pandemic_MarJul2020,2020,7,3,19.03,,,,,False,False,False,False,False
2020-07-23 11:00:00,CE,pandemic_MarJul2020,2020,7,3,21.37,,,,,False,False,False,False,False
2020-07-23 12:00:00,CE,pandemic_MarJul2020,2020,7,3,22.96,,,,,False,False,False,False,False
2020-07-23 13:00:00,CE,pandemic_MarJul2020,2020,7,3,19.45,,,,,False,False,False,False,False
2020-07-23 14:00:00,CE,pandemic_MarJul2020,2020,7,3,17.82,,,,,False,False,False,False,False
2020-07-23 15:00:00,CE,pandemic_MarJul2020,2020,7,3,14.34,,,,,False,False,False,True,False
2020-07-23 16:00:00,CE,pandemic_MarJul2020,2020,7,3,10.62,,,,,False,False,False,True,False
2020-07-23 17:00:00,CE,pandemic_MarJul2020,2020,7,3,9.99,,,,,False,False,False,False,False
2020-07-23 18:00:00,CE,pandemic_MarJul2020,2020,7,3,10.76,,,,,False,False,False,False,False
2020-07-23 19:00:00,CE,pandemic_MarJul2020,2020,7,3,9.68,,,,,False,False,False,False,False
2020-07-23 20:00:00,CE,pandemic_MarJul2020,2020,7,3,13.97,,,,,False,False,False,False,False
2020-07-23 21:00:00,CE,pandemic_MarJul2020,2020,7,3,11.22,,,,,False,False,False,False,False
2020-07-23 22:00:00,CE,pandemic_MarJul2020,2020,7,3,8.61,,,,,False,False,False,True,False
2020-07-23 23:00:00,CE,pandemic_MarJul2020,2020,7,3,6.84,,,,,False,True,False,True,False
2020-07-24 00:00:00,CE,pandemic_MarJul2020,2020,7,4,5.78,,,,,False,True,False,True,False
2020-07-24 01:00:00,CE,pandemic_MarJul2020,2020,7,4,6.04,,,,,False,True,False,True,False
2020-07-24 02:00:00,CE,pandemic_MarJul2020,2020,7,4,5.64,,,,,False,True,False,True,False
2020-07-24 03:00:00,CE,pandemic_MarJul2020,2020,7,4,7.29,,,,,False,False,False,False,False
2020-07-24 04:00:00,CE,pandemic_MarJul2020,2020,7,4,10.33,,,,,False,False,False,False,False
2020-07-24 05:00:00,CE,pandemic_MarJul2020,2020,7,4,18.0,,,,,False,False,False,False,False
2020-07-24 06:00:00,CE,pandemic_MarJul2020,2020,7,4,12.57,,,,,False,False,False,False,False
2020-07-24 07:00:00,CE,pandemic_MarJul2020,2020,7,4,12.25,,,,,False,False,False,False,False
2020-07-24 08:00:00,CE,pandemic_MarJul2020,2020,7,4,14.03,,,,,False,False,False,False,False
2020-07-24 09:00:00,CE,pandemic_MarJul2020,2020,7,4,13.27,,,,,False,False,False,False,False
2020-07-24 10:00:00,CE,pandemic_MarJul2020,2020,7,4,12.92,,,,,False,False,False,False,False
