date,station_code,period_window,year,month,dow,PM2.5,NO2,CO,NO,NOX_final,PM2.5_AB_imputed,NO2_AB_imputed,CO_AB_imputed,NO_AB_imputed,NOX_final_AB_imputed
2025-06-28 10:00:00,NE,current_MarJul2025,2025,6,5,10.24,,,,,False,False,False,False,False
2025-06-28 11:00:00,NE,current_MarJul2025,2025,6,5,11.9,,,,,False,False,False,False,False
2025-06-28 12:00:00,NE,current_MarJul2025,2025,6,5,15.16,,,,,False,False,False,False,False
2025-06-28 13:00:00,NE,current_MarJul2025,2025,6,5,14.26,,,,,False,False,False,False,False
2025-06-28 14:00:00,NE,current_MarJul2025,2025,6,5,11.75,,,,,False,False,False,False,False
2025-06-28 15:00:00,NE,current_MarJul2025,2025,6,5,12.93,,,,,False,False,False,False,False
2025-06-28 16:00:00,NE,current_MarJul2025,2025,6,5,9.33,,,,,False,False,False,False,False
2025-06-28 17:00:00,NE,current_MarJul2025,2025,6,5,7.22,,,,,False,False,False,False,False
2025-06-28 18:00:00,NE,current_MarJul2025,2025,6,5,6.48,,,,,False,False,False,False,False
2025-06-28 19:00:00,NE,current_MarJul2025,2025,6,5,7.04,,,,,False,False,False,False,False
2025-06-28 20:00:00,NE,current_MarJul2025,2025,6,5,9.52,,,,,False,False,False,False,False
2025-06-28 21:00:00,NE,current_MarJul2025,2025,6,5,8.91,,,,,False,False,False,False,False
2025-06-28 22:00:00,NE,current_MarJul2025,2025,6,5,8.96,,,,,False,False,False,False,False
2025-06-28 23:00:00,NE,current_MarJul2025,2025,6,5,8.07,,,,,False,False,False,False,False
2025-06-29 00:00:00,NE,current_MarJul2025,2025,6,6,7.3,,,,,False,False,False,False,False
2025-06-29 01:00:00,NE,current_MarJul2025,2025,6,6,7.55,,,,,False,False,False,False,False
2025-06-29 02:00:00,NE,current_MarJul2025,2025,6,6,8.08,,,,,False,False,False,False,False
2025-06-29 03:00:00,NE,current_MarJul2025,2025,6,6,7.75,,,,,False,False,False,False,False
2025-06-29 04:00:00,NE,current_MarJul2025,2025,6,6,7.0,,,,,False,False,False,False,False
2025-06-29 05:00:00,NE,current_MarJul2025,2025,6,6,6.78,,,,,False,False,False,False,False
2025-06-29 06:00:00,NE,current_MarJul2025,2025,6,6,8.0,,,,,False,False,False,False,False
2025-06-29 07:00:00,NE,current_MarJul2025,2025,6,6,9.9,,,,,False,False,False,False,False
2025-06-29 08:00:00,NE,current_MarJul2025,2025,6,6,9.29,,,,,False,False,False,False,False
2025-06-29 09:00:00,NE,current_MarJul2025,2025,6,6,9.63,,,,,False,False,False,False,False
2025-06-29 10:00:00,NE,current_MarJul2025,2025,6,6,7.12,,,,,False,False,False,False,False
2025-06-29 11:00:00,NE,current_MarJul2025,2025,6,6,8.54,,,,,False,False,False,False,False
2025-06-29 12:00:00,NE,current_MarJul2025,2025,6,6,11.98,,,,,False,False,False,False,False
2025-06-29 13:00:00,NE,current_MarJul2025,2025,6,6,14.78,,,,,False,False,False,False,False
2025-06-29 14:00:00,NE,current_MarJul2025,2025,6,6,13.1,,,,,False,False,False,False,False
2025-06-29 15:00:00,NE,current_MarJul2025,2025,6,6,12.39,,,,,False,False,False,False,False
2025-06-29 16:00:00,NE,current_MarJul2025,2025,6,6,23.14,,,,,False,False,False,False,False
2025-06-29 17:00:00,NE,current_MarJul2025,2025,6,6,4.71,,,,,False,False,False,False,False
2025-06-29 18:00:00,NE,current_MarJul2025,2025,6,6,4.3,,,,,False,False,False,False,False
2025-06-29 19:00:00,NE,current_MarJul2025,2025,6,6,5.38,,,,,False,False,False,False,False
2025-06-29 20:00:00,NE,current_MarJul2025,2025,6,6,5.04,,,,,False,False,False,False,False
2025-06-29 21:00:00,NE,current_MarJul2025,2025,6,6,6.0,,,,,False,False,False,False,False
2025-06-29 22:00:00,NE,current_MarJul2025,2025,6,6,7.72,,,,,False,False,False,False,False
2025-06-29 23:00:00,NE,current_MarJul2025,2025,6,6,5.82,,,,,False,False,False,False,False
2025-06-30 00:00:00,NE,current_MarJul2025,2025,6,0,3.87,,,,,False,False,False,False,False
2025-06-30 01:00:00,NE,current_MarJul2025,2025,6,0,2.92,,,,,False,False,False,False,False
2025-06-30 02:00:00,NE,current_MarJul2025,2025,6,0,4.14,,,,,False,False,False,False,False
2025-06-30 03:00:00,NE,current_MarJul2025,2025,6,0,4.94,,,,,False,False,False,False,False
2025-06-30 04:00:00,NE,current_MarJul2025,2025,6,0,4.13,,,,,False,False,False,False,False
2025-06-30 05:00:00,NE,current_MarJul2025,2025,6,0,4.17,,,,,False,False,False,False,False
2025-06-30 06:00:00,NE,current_MarJul2025,2025,6,0,4.44,,,,,False,False,False,False,False
2025-06-30 07:00:00,NE,current_MarJul2025,2025,6,0,4.56,,,,,False,False,False,False,False
2025-06-30 08:00:00,NE,current_MarJul2025,2025,6,0,4.97,,,,,False,False,False,False,False
2025-06-30 09:00:00,NE,current_MarJul2025,2025,6,0,6.78,,,,,False,False,False,False,False
2025-06-30 10:00:00,NE,current_MarJul2025,2025,6,0,7.44,,,,,False,False,False,False,False
2025-06-30 11:00:00,NE,current_MarJul2025,2025,6,0,7.8,,,,,False,False,False,False,False
2025-06-30 12:00:00,NE,current_MarJul2025,2025,6,0,5.1,,,,,False,False,False,False,False
2025-06-30 13:00:00,NE,current_MarJul2025,2025,6,0,5.41,,,,,False,False,False,False,False
2025-06-30 14:00:00,NE,current_MarJul2025,2025,6,0,5.83,,,,,False,False,False,False,False
2025-06-30 15:00:00,NE,current_MarJul2025,2025,6,0,6.14,,,,,False,False,False,False,False
2025-06-30 16:00:00,NE,current_MarJul2025,2025,6,0,6.46,,,,,False,False,False,False,False
2025-06-30 17:00:00,NE,current_MarJul2025,2025,6,0,5.67,,,,,False,False,False,False,False
2025-06-30 18:00:00,NE,current_MarJul2025,2025,6,0,7.64,,,,,False,False,False,False,False
2025-06-30 19:00:00,NE,current_MarJul2025,2025,6,0,7.19,,,,,False,False,False,False,False
2025-06-30 20:00:00,NE,current_MarJul2025,2025,6,0,7.24,,,,,False,False,False,False,False
2025-06-30 21:00:00,NE,current_MarJul2025,2025,6,0,4.96,,,,,False,False,False,False,False
2025-06-30 22:00:00,NE,current_MarJul2025,2025,6,0,7.64,,,,,False,False,False,False,False
2025-06-30 23:00:00,NE,current_MarJul2025,2025,6,0,7.47,,,,,False,False,False,False,False
2025-03-01 00:00:00,NE2,current_MarJul2025,2025,3,5,,35.3,,43.6,78.9,False,False,False,False,False
2025-03-01 01:00:00,NE2,current_MarJul2025,2025,3,5,,35.3,,43.6,78.9,False,False,False,False,False
2025-03-01 02:00:00,NE2,current_MarJul2025,2025,3,5,,35.9,,75.4,111.3,False,False,False,False,False
2025-03-01 03:00:00,NE2,current_MarJul2025,2025,3,5,,36.3,,124.5,160.8,False,False,False,False,False
2025-03-01 04:00:00,NE2,current_MarJul2025,2025,3,5,,34.5,,45.7,80.3,False,False,False,False,False
2025-03-01 05:00:00,NE2,current_MarJul2025,2025,3,5,,33.0,,36.6,69.7,False,False,False,False,False
2025-03-01 06:00:00,NE2,current_MarJul2025,2025,3,5,,30.0,,47.5,77.5,False,False,False,False,False
2025-03-01 07:00:00,NE2,current_MarJul2025,2025,3,5,,30.1,,48.1,78.2,False,False,False,False,False
2025-03-01 08:00:00,NE2,current_MarJul2025,2025,3,5,,31.2,,83.2,114.3,False,False,False,False,False
2025-03-01 09:00:00,NE2,current_MarJul2025,2025,3,5,,27.4,,45.5,72.9,False,False,False,False,False
2025-03-01 10:00:00,NE2,current_MarJul2025,2025,3,5,,26.5,,30.6,57.1,False,False,False,False,False
2025-03-01 11:00:00,NE2,current_MarJul2025,2025,3,5,,19.5,,21.4,40.8,False,False,False,False,False
2025-03-01 12:00:00,NE2,current_MarJul2025,2025,3,5,,20.9,,22.1,43.0,False,False,False,False,False
2025-03-01 13:00:00,NE2,current_MarJul2025,2025,3,5,,20.1,,19.7,39.8,False,False,False,False,False
2025-03-01 14:00:00,NE2,current_MarJul2025,2025,3,5,,19.7,,17.3,37.0,False,False,False,False,False
2025-03-01 15:00:00,NE2,current_MarJul2025,2025,3,5,,18.1,,17.6,35.7,False,False,False,False,False
2025-03-01 16:00:00,NE2,current_MarJul2025,2025,3,5,,16.8,,16.1,33.0,False,False,False,False,False
2025-03-01 17:00:00,NE2,current_MarJul2025,2025,3,5,,18.7,,16.9,35.5,False,False,False,False,False
2025-03-01 18:00:00,NE2,current_MarJul2025,2025,3,5,,21.5,,19.1,40.6,False,False,False,False,False
2025-03-01 19:00:00,NE2,current_MarJul2025,2025,3,5,,20.2,,18.5,38.7,False,False,False,False,False
2025-03-01 20:00:00,NE2,current_MarJul2025,2025,3,5,,28.7,,24.2,52.9,False,False,False,False,False
2025-03-01 21:00:00,NE2,current_MarJul2025,2025,3,5,,30.7,,27.8,58.5,False,False,False,False,False
2025-03-01 22:00:00,NE2,current_MarJul2025,2025,3,5,,18.9,,20.0,38.9,False,False,False,False,False
2025-03-01 23:00:00,NE2,current_MarJul2025,2025,3,5,,18.7,,20.1,38.8,False,False,False,False,False
2025-03-02 00:00:00,NE2,current_MarJul2025,2025,3,6,,14.3,,17.1,31.4,False,False,False,False,False
2025-03-02 01:00:00,NE2,current_MarJul2025,2025,3,6,,12.7,,15.7,28.4,False,False,False,False,False
2025-03-02 02:00:00,NE2,current_MarJul2025,2025,3,6,,12.6,,16.3,28.9,False,False,False,False,False
2025-03-02 03:00:00,NE2,current_MarJul2025,2025,3,6,,11.2,,16.2,27.4,False,False,False,False,False
2025-03-02 04:00:00,NE2,current_MarJul2025,2025,3,6,,11.5,,15.8,27.3,False,False,False,False,False
2025-03-02 05:00:00,NE2,current_MarJul2025,2025,3,6,,13.95,,6.75,24.1,False,True,False,True,True
2025-03-02 06:00:00,NE2,current_MarJul2025,2025,3,6,,14.9,,20.5,35.5,False,False,False,False,False
2025-03-02 07:00:00,NE2,current_MarJul2025,2025,3,6,,15.8,,19.7,35.5,False,False,False,False,False
2025-03-02 08:00:00,NE2,current_MarJul2025,2025,3,6,,17.6,,20.1,37.8,False,False,False,False,False
2025-03-02 09:00:00,NE2,current_MarJul2025,2025,3,6,,14.6,,18.1,32.7,False,False,False,False,False
2025-03-02 10:00:00,NE2,current_MarJul2025,2025,3,6,,14.1,,17.9,32.0,False,False,False,False,False
2025-03-02 11:00:00,NE2,current_MarJul2025,2025,3,6,,13.8,,18.8,32.6,False,False,False,False,False
2025-03-02 12:00:00,NE2,current_MarJul2025,2025,3,6,,10.9,,19.0,29.9,False,False,False,False,False
2025-03-02 13:00:00,NE2,current_MarJul2025,2025,3,6,,9.9,,18.0,28.0,False,False,False,False,False
2025-03-02 14:00:00,NE2,current_MarJul2025,2025,3,6,,10.7,,15.9,26.6,False,False,False,False,False
2025-03-02 15:00:00,NE2,current_MarJul2025,2025,3,6,,9.5,,15.3,24.8,False,False,False,False,False
2025-03-02 16:00:00,NE2,current_MarJul2025,2025,3,6,,10.3,,15.8,26.1,False,False,False,False,False
2025-03-02 17:00:00,NE2,current_MarJul2025,2025,3,6,,11.9,,16.0,27.9,False,False,False,False,False
2025-03-02 18:00:00,NE2,current_MarJul2025,2025,3,6,,10.5,,15.2,25.7,False,False,False,False,False
2025-03-02 19:00:00,NE2,current_MarJul2025,2025,3,6,,15.8,,16.7,32.5,False,False,False,False,False
2025-03-02 20:00:00,NE2,current_MarJul2025,2025,3,6,,28.0,,25.2,53.2,False,False,False,False,False
2025-03-02 21:00:00,NE2,current_MarJul2025,2025,3,6,,27.7,,30.8,58.5,False,False,False,False,False
2025-03-02 22:00:00,NE2,current_MarJul2025,2025,3,6,,13.9,,19.2,33.1,False,False,False,False,False
2025-03-02 23:00:00,NE2,current_MarJul2025,2025,3,6,,12.0,,19.0,30.9,False,False,False,False,False
2025-03-03 00:00:00,NE2,current_MarJul2025,2025,3,0,,10.6,,17.5,28.1,False,False,False,False,False
2025-03-03 01:00:00,NE2,current_MarJul2025,2025,3,0,,9.5,,16.8,26.3,False,False,False,False,False
2025-03-03 02:00:00,NE2,current_MarJul2025,2025,3,0,,7.8,,16.0,23.8,False,False,False,False,False
2025-03-03 03:00:00,NE2,current_MarJul2025,2025,3,0,,9.8,,17.0,26.8,False,False,False,False,False
2025-03-03 04:00:00,NE2,current_MarJul2025,2025,3,0,,12.4,,16.0,28.4,False,False,False,False,False
2025-03-03 05:00:00,NE2,current_MarJul2025,2025,3,0,,17.4,,16.5,33.9,False,False,False,False,False
2025-03-03 06:00:00,NE2,current_MarJul2025,2025,3,0,,13.7,,16.3,30.0,False,False,False,False,False
2025-03-03 07:00:00,NE2,current_MarJul2025,2025,3,0,,17.4,,22.1,39.5,False,False,False,False,False
2025-03-03 08:00:00,NE2,current_MarJul2025,2025,3,0,,14.3,,19.8,34.1,False,False,False,False,False
2025-03-03 09:00:00,NE2,current_MarJul2025,2025,3,0,,13.8,,20.6,34.4,False,False,False,False,False
2025-03-03 10:00:00,NE2,current_MarJul2025,2025,3,0,,10.6,,17.0,27.6,False,False,False,False,False
2025-03-03 11:00:00,NE2,current_MarJul2025,2025,3,0,,12.2,,21.1,33.3,False,False,False,False,False
2025-03-03 12:00:00,NE2,current_MarJul2025,2025,3,0,,16.6,,23.5,40.1,False,False,False,False,False
2025-03-03 13:00:00,NE2,current_MarJul2025,2025,3,0,,18.6,,27.7,46.3,False,False,False,False,False
2025-03-03 14:00:00,NE2,current_MarJul2025,2025,3,0,,20.4,,22.7,43.0,False,False,False,False,False
2025-03-03 15:00:00,NE2,current_MarJul2025,2025,3,0,,26.0,,19.2,45.2,False,False,False,False,False
2025-03-03 16:00:00,NE2,current_MarJul2025,2025,3,0,,22.9,,18.1,40.9,False,False,False,False,False
2025-03-03 17:00:00,NE2,current_MarJul2025,2025,3,0,,19.4,,20.6,40.0,False,False,False,False,False
2025-03-03 18:00:00,NE2,current_MarJul2025,2025,3,0,,20.7,,23.7,44.5,False,False,False,False,False
2025-03-03 19:00:00,NE2,current_MarJul2025,2025,3,0,,22.9,,27.1,50.0,False,False,False,False,False
2025-03-03 20:00:00,NE2,current_MarJul2025,2025,3,0,,26.2,,30.9,57.1,False,False,False,False,False
2025-03-03 21:00:00,NE2,current_MarJul2025,2025,3,0,,29.6,,35.2,64.8,False,False,False,False,False
2025-03-03 22:00:00,NE2,current_MarJul2025,2025,3,0,,18.9,,25.9,44.8,False,False,False,False,False
2025-03-03 23:00:00,NE2,current_MarJul2025,2025,3,0,,15.6,,24.7,40.4,False,False,False,False,False
2025-03-04 00:00:00,NE2,current_MarJul2025,2025,3,1,,17.4,,26.9,44.3,False,False,False,False,False
2025-03-04 01:00:00,NE2,current_MarJul2025,2025,3,1,,14.2,,21.0,35.2,False,False,False,False,False
2025-03-04 02:00:00,NE2,current_MarJul2025,2025,3,1,,19.6,,22.6,42.1,False,False,False,False,False
2025-03-04 03:00:00,NE2,current_MarJul2025,2025,3,1,,18.3,,20.7,39.0,False,False,False,False,False
2025-03-04 04:00:00,NE2,current_MarJul2025,2025,3,1,,14.3,,17.3,31.7,False,False,False,False,False
2025-03-04 05:00:00,NE2,current_MarJul2025,2025,3,1,,14.5,,15.8,30.4,False,False,False,False,False
2025-03-04 06:00:00,NE2,current_MarJul2025,2025,3,1,,16.0,,17.8,33.8,False,False,False,False,False
2025-03-04 07:00:00,NE2,current_MarJul2025,2025,3,1,,17.8,,19.2,37.0,False,False,False,False,False
2025-03-04 08:00:00,NE2,current_MarJul2025,2025,3,1,,20.5,,61.9,82.4,False,False,False,False,False
2025-03-04 09:00:00,NE2,current_MarJul2025,2025,3,1,,17.6,,23.1,40.8,False,False,False,False,False
2025-03-04 10:00:00,NE2,current_MarJul2025,2025,3,1,,8.9,,15.2,24.2,False,False,False,False,False
2025-03-04 11:00:00,NE2,current_MarJul2025,2025,3,1,,9.5,,15.6,25.1,False,False,False,False,False
2025-03-04 12:00:00,NE2,current_MarJul2025,2025,3,1,,8.2,,15.1,23.3,False,False,False,False,False
2025-03-04 13:00:00,NE2,current_MarJul2025,2025,3,1,,5.3,,14.1,19.4,False,False,False,False,False
2025-03-04 14:00:00,NE2,current_MarJul2025,2025,3,1,,4.3,,12.7,16.9,False,False,False,False,False
2025-03-04 15:00:00,NE2,current_MarJul2025,2025,3,1,,2.1,,37.5,39.6,False,False,False,False,False
2025-03-04 16:00:00,NE2,current_MarJul2025,2025,3,1,,4.0,,18.3,22.3,False,False,False,False,False
2025-03-04 17:00:00,NE2,current_MarJul2025,2025,3,1,,6.4,,12.6,19.1,False,False,False,False,False
2025-03-04 18:00:00,NE2,current_MarJul2025,2025,3,1,,9.2,,12.7,21.9,False,False,False,False,False
2025-03-04 19:00:00,NE2,current_MarJul2025,2025,3,1,,15.6,,13.1,28.6,False,False,False,False,False
2025-03-04 20:00:00,NE2,current_MarJul2025,2025,3,1,,16.3,,17.7,34.0,False,False,False,False,False
2025-03-04 21:00:00,NE2,current_MarJul2025,2025,3,1,,29.6,,42.5,72.1,False,False,False,False,False
2025-03-04 22:00:00,NE2,current_MarJul2025,2025,3,1,,17.9,,16.4,34.3,False,False,False,False,False
2025-03-04 23:00:00,NE2,current_MarJul2025,2025,3,1,,25.8,,17.1,42.9,False,False,False,False,False
2025-03-05 00:00:00,NE2,current_MarJul2025,2025,3,2,,45.9,,72.9,118.8,False,False,False,False,False
2025-03-05 01:00:00,NE2,current_MarJul2025,2025,3,2,,45.8,,104.5,150.2,False,False,False,False,False
2025-03-05 02:00:00,NE2,current_MarJul2025,2025,3,2,,42.9,,62.5,105.3,False,False,False,False,False
2025-03-05 03:00:00,NE2,current_MarJul2025,2025,3,2,,43.5,,41.6,85.2,False,False,False,False,False
2025-03-05 04:00:00,NE2,current_MarJul2025,2025,3,2,,32.9,,29.9,62.8,False,False,False,False,False
2025-03-05 05:00:00,NE2,current_MarJul2025,2025,3,2,,20.0,,19.1,39.1,False,False,False,False,False
2025-03-05 06:00:00,NE2,current_MarJul2025,2025,3,2,,33.8,,35.9,69.8,False,False,False,False,False
2025-03-05 07:00:00,NE2,current_MarJul2025,2025,3,2,,33.3,,42.5,75.8,False,False,False,False,False
2025-03-05 08:00:00,NE2,current_MarJul2025,2025,3,2,,36.3,,101.3,137.6,False,False,False,False,False
2025-03-05 09:00:00,NE2,current_MarJul2025,2025,3,2,,38.3,,88.0,126.3,False,False,False,False,False
2025-03-05 10:00:00,NE2,current_MarJul2025,2025,3,2,,32.8,,49.0,81.9,False,False,False,False,False
2025-03-05 11:00:00,NE2,current_MarJul2025,2025,3,2,,33.2,,38.1,71.3,False,False,False,False,False
2025-03-05 12:00:00,NE2,current_MarJul2025,2025,3,2,,25.2,,26.4,51.6,False,False,False,False,False
2025-03-05 13:00:00,NE2,current_MarJul2025,2025,3,2,,20.3,,20.5,40.9,False,False,False,False,False
2025-03-05 14:00:00,NE2,current_MarJul2025,2025,3,2,,20.2,,23.3,43.5,False,False,False,False,False
2025-03-05 15:00:00,NE2,current_MarJul2025,2025,3,2,,20.4,,23.3,43.7,False,False,False,False,False
2025-03-05 16:00:00,NE2,current_MarJul2025,2025,3,2,,20.1,,22.0,42.0,False,False,False,False,False
2025-03-05 17:00:00,NE2,current_MarJul2025,2025,3,2,,23.3,,24.3,47.6,False,False,False,False,False
2025-03-05 18:00:00,NE2,current_MarJul2025,2025,3,2,,26.6,,25.2,51.8,False,False,False,False,False
2025-03-05 19:00:00,NE2,current_MarJul2025,2025,3,2,,32.5,,27.2,59.7,False,False,False,False,False
2025-03-05 20:00:00,NE2,current_MarJul2025,2025,3,2,,33.9,,28.1,62.0,False,False,False,False,False
2025-03-05 21:00:00,NE2,current_MarJul2025,2025,3,2,,38.2,,30.3,68.5,False,False,False,False,False
2025-03-05 22:00:00,NE2,current_MarJul2025,2025,3,2,,23.2,,22.6,45.8,False,False,False,False,False
2025-03-05 23:00:00,NE2,current_MarJul2025,2025,3,2,,21.9,,22.0,44.0,False,False,False,False,False
2025-03-06 00:00:00,NE2,current_MarJul2025,2025,3,3,,18.6,,20.6,39.1,False,False,False,False,False
2025-03-06 01:00:00,NE2,current_MarJul2025,2025,3,3,,13.2,,18.3,31.5,False,False,False,False,False
2025-03-06 02:00:00,NE2,current_MarJul2025,2025,3,3,,17.2,,19.7,36.9,False,False,False,False,False
2025-03-06 03:00:00,NE2,current_MarJul2025,2025,3,3,,12.4,,18.8,31.3,False,False,False,False,False
2025-03-06 04:00:00,NE2,current_MarJul2025,2025,3,3,,14.0,,18.8,32.8,False,False,False,False,False
2025-03-06 05:00:00,NE2,current_MarJul2025,2025,3,3,,16.7,,20.1,36.7,False,False,False,False,False
2025-03-06 06:00:00,NE2,current_MarJul2025,2025,3,3,,19.4,,23.5,42.9,False,False,False,False,False
2025-03-06 07:00:00,NE2,current_MarJul2025,2025,3,3,,28.1,,27.6,55.6,False,False,False,False,False
2025-03-06 08:00:00,NE2,current_MarJul2025,2025,3,3,,26.6,,26.3,52.9,False,False,False,False,False
2025-03-06 09:00:00,NE2,current_MarJul2025,2025,3,3,,24.5,,30.0,54.5,False,False,False,False,False
2025-03-06 10:00:00,NE2,current_MarJul2025,2025,3,3,,20.2,,27.1,47.4,False,False,False,False,False
2025-03-06 11:00:00,NE2,current_MarJul2025,2025,3,3,,19.0,,25.2,44.2,False,False,False,False,False
2025-03-06 12:00:00,NE2,current_MarJul2025,2025,3,3,,18.1,,24.3,42.4,False,False,False,False,False
2025-03-06 13:00:00,NE2,current_MarJul2025,2025,3,3,,17.3,,22.8,40.2,False,False,False,False,False
2025-03-06 14:00:00,NE2,current_MarJul2025,2025,3,3,,18.1,,22.6,40.7,False,False,False,False,False
2025-03-06 15:00:00,NE2,current_MarJul2025,2025,3,3,,19.6,,25.0,44.6,False,False,False,False,False
2025-03-06 16:00:00,NE2,current_MarJul2025,2025,3,3,,18.6,,23.2,41.8,False,False,False,False,False
2025-03-06 17:00:00,NE2,current_MarJul2025,2025,3,3,,17.4,,20.4,37.9,False,False,False,False,False
2025-03-06 18:00:00,NE2,current_MarJul2025,2025,3,3,,21.5,,21.1,42.6,False,False,False,False,False
2025-03-06 19:00:00,NE2,current_MarJul2025,2025,3,3,,33.8,,30.1,63.9,False,False,False,False,False
2025-03-06 20:00:00,NE2,current_MarJul2025,2025,3,3,,33.9,,31.3,65.1,False,False,False,False,False
2025-03-06 21:00:00,NE2,current_MarJul2025,2025,3,3,,25.4,,24.8,50.2,False,False,False,False,False
2025-03-06 22:00:00,NE2,current_MarJul2025,2025,3,3,,23.2,,23.7,46.9,False,False,False,False,False
2025-03-06 23:00:00,NE2,current_MarJul2025,2025,3,3,,21.9,,23.4,45.3,False,False,False,False,False
2025-03-07 00:00:00,NE2,current_MarJul2025,2025,3,4,,22.0,,23.6,45.7,False,False,False,False,False
2025-03-07 01:00:00,NE2,current_MarJul2025,2025,3,4,,22.8,,21.5,44.2,False,False,False,False,False
